event_id,n_detections,frame_start,frame_end,lifetime_frames,lifetime_seconds,x_centroid,y_centroid,x_std,y_std,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_width_px,bbox_height_px,peak_intensity,mean_intensity,total_area_Mm2,mean_area_Mm2,total_area_km2,mean_area_km2,original_cluster_id
2534,2,86,87,2,20.0,306.0,2008.0,0.0,0.0,306.0,2008.0,306.0,2008.0,1.0,1.0,768.72412109375,768.705322265625,0.02474104246173514,0.01237052123086757,24741.042461735142,12370.521230867571,2577
2530,9,86,90,5,50.0,176.07407407407408,1918.75,3.975318227118266,9.548123724935003,169.0,1906.0,182.0,1932.0,14.0,27.0,768.7421875,768.7083062065972,0.23504285451438386,0.02611587272382043,235042.85451438386,26115.87272382043,2573
2536,3,86,88,3,30.0,1151.9880952380952,2031.1785714285713,0.2188663846529519,0.9534220500083977,1151.7142857142858,2030.2857142857142,1152.25,2032.5,1.5357142857142208,3.2142857142857792,871.1015625,836.4867350260416,0.1855583517946215,0.0618527839315405,185558.3517946215,61852.7839315405,2579
2537,1,86,86,1,10.0,1631.0,2045.0,0.0,0.0,1631.0,2045.0,1631.0,2045.0,1.0,1.0,768.6865234375,768.6865234375,0.03711145702349676,0.03711145702349676,37111.45702349676,37111.45702349676,2580
2518,3,86,87,2,20.0,895.3333333333334,299.0,3.2998316455372216,4.96655480858378,893.0,292.0,900.0,303.0,8.0,12.0,768.72412109375,768.7115885416666,0.037111599248971366,0.012370533082990456,37111.59924897137,12370.533082990456,2561
2513,1,86,86,1,10.0,427.0,195.0,0.0,0.0,427.0,195.0,427.0,195.0,1.0,1.0,768.6865234375,768.6865234375,0.03711145702349676,0.03711145702349676,37111.45702349676,37111.45702349676,2556
2512,2,86,87,2,20.0,1775.3,186.2,2.2999999999999545,2.200000000000003,1773.0,184.0,1777.6,188.4,5.599999999999909,5.400000000000006,836.252197265625,802.4881591796875,0.07422298515973082,0.03711149257986541,74222.98515973082,37111.49257986541,2555
2511,1,86,86,1,10.0,1859.0,154.0,0.0,0.0,1859.0,154.0,1859.0,154.0,1.0,1.0,2599.101318359375,2599.101318359375,0.012370485674498919,0.012370485674498919,12370.48567449892,12370.48567449892,2554
2531,1,86,86,1,10.0,638.0,1938.0,0.0,0.0,638.0,1938.0,638.0,1938.0,1.0,1.0,768.6865234375,768.6865234375,0.012370485674498919,0.012370485674498919,12370.48567449892,12370.48567449892,2574
2521,6,86,90,5,50.0,522.0,620.8333333333334,3.0550504633038935,5.047001309908907,516.0,613.0,525.0,627.0,10.0,15.0,836.21923828125,779.9568074544271,0.07422376738640449,0.012370627897734082,74223.76738640449,12370.627897734083,2564
2520,1,86,86,1,10.0,439.9583333333333,608.9166666666666,0.0,0.0,439.9583333333333,608.9166666666666,439.9583333333333,608.9166666666666,1.0,1.0,802.190185546875,802.190185546875,0.11133437107049027,0.11133437107049027,111334.37107049026,111334.37107049026,2563
2519,1,86,86,1,10.0,500.0,604.0,0.0,0.0,500.0,604.0,500.0,604.0,1.0,1.0,768.6865234375,768.6865234375,0.012370485674498919,0.012370485674498919,12370.48567449892,12370.48567449892,2562
2535,1,86,86,1,10.0,329.0,2009.0,0.0,0.0,329.0,2009.0,329.0,2009.0,1.0,1.0,768.6865234375,768.6865234375,0.012370485674498919,0.012370485674498919,12370.48567449892,12370.48567449892,2578
2568,1,87,87,1,10.0,8.0,1890.0,0.0,0.0,8.0,1890.0,8.0,1890.0,1.0,1.0,768.72412109375,768.72412109375,0.012370556787236222,0.012370556787236222,12370.556787236223,12370.556787236223,2611
2567,2,87,88,2,20.0,54.33333333333333,1675.388888888889,0.6666666666666679,0.38888888888891415,53.666666666666664,1675.0,55.0,1675.7777777777778,2.3333333333333357,1.7777777777778283,768.7421875,768.733154296875,0.12370620785567384,0.06185310392783692,123706.20785567384,61853.10392783692,2610
2566,1,87,87,1,10.0,951.0,1531.0,0.0,0.0,951.0,1531.0,951.0,1531.0,1.0,1.0,768.72412109375,768.72412109375,0.012370556787236222,0.012370556787236222,12370.556787236223,12370.556787236223,2609
2558,1,87,87,1,10.0,590.0,1137.0,0.0,0.0,590.0,1137.0,590.0,1137.0,1.0,1.0,768.72412109375,768.72412109375,0.012370556787236222,0.012370556787236222,12370.556787236223,12370.556787236223,2601
2559,2,87,88,2,20.0,1719.125,1245.625,0.125,0.625,1719.0,1245.0,1719.25,1246.25,1.25,2.25,836.337890625,836.278564453125,0.07422369626970156,0.03711184813485078,74223.69626970156,37111.84813485078,2602
2560,15,87,99,13,130.0,321.55763467601264,1254.0023812868787,4.599332750665913,1.4473040977914589,309.5,1251.8333333333333,326.39130434782606,1257.2857142857142,17.891304347826065,6.452380952380963,2538.66650390625,1482.7615966796875,6.630911510212219,0.4420607673474813,6630911.510212219,442060.7673474813,2603
2561,1,87,87,1,10.0,1784.0,1344.0,0.0,0.0,1784.0,1344.0,1784.0,1344.0,1.0,1.0,768.72412109375,768.72412109375,0.012370556787236222,0.012370556787236222,12370.556787236223,12370.556787236223,2604
2565,2,87,88,2,20.0,998.5,1527.0,1.5,1.0,997.0,1526.0,1000.0,1528.0,4.0,3.0,768.7421875,768.733154296875,0.024741184683729288,0.012370592341864644,24741.184683729287,12370.592341864643,2608
2564,6,87,91,5,50.0,1498.2142857142856,1457.607142857143,1.5402756180605655,2.705420987774067,1496.0,1453.0,1501.0,1460.142857142857,6.0,8.14285714285711,871.0938720703125,802.4906819661459,0.16082001161229753,0.026803335268716255,160820.01161229753,26803.335268716255,2607
2563,30,87,99,13,130.0,690.7462719298245,1418.7084607351715,3.9737359213408885,6.023303966132063,683.0,1405.0,702.0,1435.0,20.0,31.0,1017.576416015625,791.6823811848958,1.9793822494777784,0.06597940831592594,1979382.2494777783,65979.40831592595,2606
2562,1,87,87,1,10.0,1834.0,1392.0,0.0,0.0,1834.0,1392.0,1834.0,1392.0,1.0,1.0,768.72412109375,768.72412109375,0.012370556787236222,0.012370556787236222,12370.556787236223,12370.556787236223,2605
2569,17,87,99,13,130.0,1206.9531342840166,1908.6882692470929,5.856269769791148,2.538346142366143,1201.0,1903.0,1222.5,1913.0,22.5,11.0,836.28857421875,784.4888916015625,0.9154571873083907,0.05385042278284651,915457.1873083906,53850.42278284651,2612
2555,1,87,87,1,10.0,530.0,988.0,0.0,0.0,530.0,988.0,530.0,988.0,1.0,1.0,802.2119140625,802.2119140625,0.03711167036170866,0.03711167036170866,37111.67036170866,37111.67036170866,2598
2556,1,87,87,1,10.0,647.0,1006.0,0.0,0.0,647.0,1006.0,647.0,1006.0,1.0,1.0,768.72412109375,768.72412109375,0.012370556787236222,0.012370556787236222,12370.556787236223,12370.556787236223,2599
2540,1,87,87,1,10.0,637.3333333333334,58.666666666666664,0.0,0.0,637.3333333333334,58.666666666666664,637.3333333333334,58.666666666666664,1.0,1.0,768.72412109375,768.72412109375,0.03711167036170866,0.03711167036170866,37111.67036170866,37111.67036170866,2583
2539,1,87,87,1,10.0,1986.0,4.0,0.0,0.0,1986.0,4.0,1986.0,4.0,1.0,1.0,768.72412109375,768.72412109375,0.012370556787236222,0.012370556787236222,12370.556787236223,12370.556787236223,2582
2541,1,87,87,1,10.0,669.0,62.0,0.0,0.0,669.0,62.0,669.0,62.0,1.0,1.0,768.72412109375,768.72412109375,0.012370556787236222,0.012370556787236222,12370.556787236223,12370.556787236223,2584
2557,5,87,91,5,50.0,83.0,1028.4,0.8366600265340756,1.4628738838327795,82.0,1027.0,84.5,1031.0,3.5,5.0,768.7421875,768.7120727539062,0.14844824589958305,0.02968964917991661,148448.24589958307,29689.64917991661,2600
2570,1,87,87,1,10.0,121.0,1911.0,0.0,0.0,121.0,1911.0,121.0,1911.0,1.0,1.0,768.72412109375,768.72412109375,0.012370556787236222,0.012370556787236222,12370.556787236223,12370.556787236223,2613
2543,1,87,87,1,10.0,1511.4285714285713,165.71428571428572,0.0,0.0,1511.4285714285713,165.71428571428572,1511.4285714285713,165.71428571428572,1.0,1.0,768.72412109375,768.72412109375,0.08659389751065355,0.08659389751065355,86593.89751065355,86593.89751065355,2586
2544,1,87,87,1,10.0,889.0,171.0,0.0,0.0,889.0,171.0,889.0,171.0,1.0,1.0,802.2119140625,802.2119140625,0.012370556787236222,0.012370556787236222,12370.556787236223,12370.556787236223,2587
2545,1,87,87,1,10.0,191.0,181.0,0.0,0.0,191.0,181.0,191.0,181.0,1.0,1.0,768.72412109375,768.72412109375,0.012370556787236222,0.012370556787236222,12370.556787236223,12370.556787236223,2588
2546,6,87,92,6,60.0,447.8831168831169,214.9231601731602,1.199554132793327,1.5843730773991977,446.1818181818182,213.0,449.5,218.0,4.318181818181813,6.0,942.9700927734375,832.3712768554688,0.49482596924439887,0.08247099487406648,494825.9692443989,82470.99487406648,2589
2547,1,87,87,1,10.0,839.0,212.0,0.0,0.0,839.0,212.0,839.0,212.0,1.0,1.0,768.72412109375,768.72412109375,0.03711167036170866,0.03711167036170866,37111.67036170866,37111.67036170866,2590
2571,9,87,93,7,70.0,977.6711500974658,1929.5246588693958,4.446064944731976,0.674219608924417,971.7333333333333,1928.0,988.0,1930.1052631578948,17.26666666666665,3.1052631578947967,1017.6149291992188,838.0879380967882,0.9401850010449132,0.10446500011610146,940185.0010449132,104465.00011610147,2614
2572,6,87,91,5,50.0,878.5277777777778,1958.8796296296296,6.785514709772803,3.539665980537193,870.5,1951.0,890.0,1961.0,20.5,11.0,802.16943359375,779.8564961751302,0.3463798567278149,0.057729976121302484,346379.8567278149,57729.97612130248,2615
2542,1,87,87,1,10.0,261.0,82.0,0.0,0.0,261.0,82.0,261.0,82.0,1.0,1.0,768.72412109375,768.72412109375,0.012370556787236222,0.012370556787236222,12370.556787236223,12370.556787236223,2585
2550,1,87,87,1,10.0,797.0,502.0,0.0,0.0,797.0,502.0,797.0,502.0,1.0,1.0,768.72412109375,768.72412109375,0.012370556787236222,0.012370556787236222,12370.556787236223,12370.556787236223,2593
2549,3,87,89,3,30.0,799.6666666666666,413.0,2.0548046676563256,4.242640687119285,797.0,410.0,802.0,419.0,6.0,10.0,802.16943359375,779.8785807291666,0.03711188369088135,0.01237062789696045,37111.883690881354,12370.62789696045,2592
2548,2,87,87,1,10.0,868.5,238.25,5.5,0.25,863.0,238.0,874.0,238.5,12.0,1.5,768.72412109375,768.72412109375,0.03711167036170866,0.01855583518085433,37111.67036170866,18555.83518085433,2591
2551,1,87,87,1,10.0,851.0,553.0,0.0,0.0,851.0,553.0,851.0,553.0,1.0,1.0,768.72412109375,768.72412109375,0.012370556787236222,0.012370556787236222,12370.556787236223,12370.556787236223,2594
2554,3,87,89,3,30.0,332.72222222222223,889.1666666666666,3.389344231704373,3.5668224265054493,330.0,885.5,337.5,894.0,8.5,9.5,802.2119140625,790.9991861979166,0.08659425305974208,0.028864751019914026,86594.25305974208,28864.751019914027,2597
2553,1,87,87,1,10.0,299.25,844.0,0.0,0.0,299.25,844.0,299.25,844.0,1.0,1.0,768.72412109375,768.72412109375,0.04948222714894489,0.04948222714894489,49482.22714894489,49482.22714894489,2596
2552,1,87,87,1,10.0,1050.0,753.0,0.0,0.0,1050.0,753.0,1050.0,753.0,1.0,1.0,1216.665771484375,1216.665771484375,0.012370556787236222,0.012370556787236222,12370.556787236223,12370.556787236223,2595
2588,5,88,91,4,40.0,1903.025,719.0166666666667,4.5713175829780655,2.137236013588053,1894.0,717.0,1906.3333333333333,723.0,13.333333333333258,7.0,802.16064453125,782.0793701171875,0.1608192293532869,0.03216384587065738,160819.2293532869,32163.845870657384,2631
2589,1,88,88,1,10.0,441.0,808.0,0.0,0.0,441.0,808.0,441.0,808.0,1.0,1.0,906.690673828125,906.690673828125,0.012370627896493068,0.012370627896493068,12370.627896493068,12370.627896493068,2632
2587,4,88,90,3,30.0,526.5,652.5,3.5,2.958039891549808,521.0,648.0,530.0,656.0,10.0,9.0,802.1064453125,777.0543518066406,0.04948272492466933,0.012370681231167333,49482.72492466933,12370.681231167333,2630
2586,2,88,89,2,20.0,447.5,634.25,0.5,0.75,447.0,633.5,448.0,635.0,2.0,2.5,768.7421875,768.710693359375,0.09896544983589851,0.04948272491794926,98965.44983589851,49482.72491794926,2629
2583,4,88,90,3,30.0,845.25,301.5,2.277608394786075,3.905124837953327,843.0,296.0,848.0,307.0,6.0,12.0,768.7421875,768.7001342773438,0.04948286715270741,0.012370716788176852,49482.86715270741,12370.716788176853,2626
2582,1,88,88,1,10.0,500.0,267.0,0.0,0.0,500.0,267.0,500.0,267.0,1.0,1.0,768.7421875,768.7421875,0.012370627896493068,0.012370627896493068,12370.627896493068,12370.627896493068,2625
2585,1,88,88,1,10.0,449.0,611.0,0.0,0.0,449.0,611.0,449.0,611.0,1.0,1.0,768.7421875,768.7421875,0.012370627896493068,0.012370627896493068,12370.627896493068,12370.627896493068,2628
2584,1,88,88,1,10.0,814.0,445.0,0.0,0.0,814.0,445.0,814.0,445.0,1.0,1.0,768.7421875,768.7421875,0.012370627896493068,0.012370627896493068,12370.627896493068,12370.627896493068,2627
2580,2,88,89,2,20.0,841.8125,230.5,0.1875,0.5,841.625,230.0,842.0,231.0,1.375,2.0,836.21923828125,802.44921875,0.1113357221790966,0.0556678610895483,111335.7221790966,55667.8610895483,2623
2581,2,88,89,2,20.0,488.2,254.85,1.1999999999999886,0.3499999999999943,487.0,254.5,489.4,255.2,3.3999999999999773,1.6999999999999886,768.7421875,768.710693359375,0.08659475082874644,0.04329737541437322,86594.75082874644,43297.37541437322,2624
2579,1,88,88,1,10.0,1810.0,186.0,0.0,0.0,1810.0,186.0,1810.0,186.0,1.0,1.0,768.7421875,768.7421875,0.012370627896493068,0.012370627896493068,12370.627896493068,12370.627896493068,2622
2578,3,88,90,3,30.0,862.5333333333333,151.93333333333334,0.41096093353126634,0.09428090415820098,862.0,151.8,863.0,152.0,2.0,1.1999999999999886,979.91943359375,907.3704427083334,0.13607768909883294,0.04535922969961098,136077.68909883295,45359.22969961098,2621
2576,1,88,88,1,10.0,321.0,109.0,0.0,0.0,321.0,109.0,321.0,109.0,1.0,1.0,768.7421875,768.7421875,0.012370627896493068,0.012370627896493068,12370.627896493068,12370.627896493068,2619
2577,21,88,98,11,110.0,1502.490022675737,149.42256235827665,3.5521673820895483,2.459231084016118,1496.8,146.25,1507.2857142857142,159.0,11.485714285714266,13.75,871.1015625,794.4165736607143,0.9773101841360238,0.04653858019695351,977310.1841360237,46538.58019695351,2620
2574,14,88,94,7,70.0,242.53571428571428,52.07142857142857,11.5084817878478,4.963643329454769,229.0,46.0,260.0,64.0,32.0,19.0,836.28857421875,775.9184439522879,0.21030344769697618,0.015021674835498298,210303.4476969762,15021.674835498297,2617
2575,1,88,88,1,10.0,385.0,104.0,0.0,0.0,385.0,104.0,385.0,104.0,1.0,1.0,802.1064453125,802.1064453125,0.012370627896493068,0.012370627896493068,12370.627896493068,12370.627896493068,2618
2596,1,88,88,1,10.0,7.0,1684.0,0.0,0.0,7.0,1684.0,7.0,1684.0,1.0,1.0,768.7421875,768.7421875,0.012370627896493068,0.012370627896493068,12370.627896493068,12370.627896493068,2639
2597,2,88,89,2,20.0,1225.5,1693.0,0.5,2.0,1225.0,1691.0,1226.0,1695.0,2.0,5.0,768.7421875,768.710693359375,0.024741326903645132,0.012370663451822566,24741.32690364513,12370.663451822566,2640
2603,1,88,88,1,10.0,1165.6666666666667,2046.6666666666667,0.0,0.0,1165.6666666666667,2046.6666666666667,1165.6666666666667,2046.6666666666667,1.0,1.0,836.21923828125,836.21923828125,0.0371118836894792,0.0371118836894792,37111.883689479204,37111.883689479204,2646
2602,1,88,88,1,10.0,1631.75,2046.0,0.0,0.0,1631.75,2046.0,1631.75,2046.0,1.0,1.0,768.7421875,768.7421875,0.0371118836894792,0.0371118836894792,37111.883689479204,37111.883689479204,2645
2599,1,88,88,1,10.0,875.5,1938.25,0.0,0.0,875.5,1938.25,875.5,1938.25,1.0,1.0,768.7421875,768.7421875,0.0371118836894792,0.0371118836894792,37111.883689479204,37111.883689479204,2642
2598,1,88,88,1,10.0,99.0,1915.0,0.0,0.0,99.0,1915.0,99.0,1915.0,1.0,1.0,768.7421875,768.7421875,0.012370627896493068,0.012370627896493068,12370.627896493068,12370.627896493068,2641
2601,1,88,88,1,10.0,1273.0,2045.0,0.0,0.0,1273.0,2045.0,1273.0,2045.0,1.0,1.0,802.1064453125,802.1064453125,0.012370627896493068,0.012370627896493068,12370.627896493068,12370.627896493068,2644
2600,3,88,90,3,30.0,375.1111111111111,2032.888888888889,1.3425606637327339,2.832788618662683,374.0,2029.0,377.0,2035.6666666666667,4.0,7.6666666666667425,802.1064453125,779.8250732421875,0.061853495042480396,0.020617831680826797,61853.4950424804,20617.8316808268,2643
2592,1,88,88,1,10.0,1958.0,1246.0,0.0,0.0,1958.0,1246.0,1958.0,1246.0,1.0,1.0,768.7421875,768.7421875,0.012370627896493068,0.012370627896493068,12370.627896493068,12370.627896493068,2635
2593,5,88,89,2,20.0,1006.7,1428.05,3.78615900352851,6.749814812274482,1002.0,1420.75,1012.0,1438.5,11.0,18.75,802.1064453125,788.735546875,0.18556005844332696,0.03711201168866539,185560.05844332697,37112.01168866539,2636
2595,4,88,91,4,40.0,957.875,1547.0625,1.1388041973930374,1.6618419750385414,956.0,1545.0,959.0,1549.25,4.0,5.25,802.1064453125,777.0501251220703,0.07422419405904837,0.018556048514762093,74224.19405904837,18556.048514762093,2638
2594,1,88,88,1,10.0,954.0,1472.5,0.0,0.0,954.0,1472.5,954.0,1472.5,1.0,1.0,768.7421875,768.7421875,0.024741255792986135,0.024741255792986135,24741.255792986136,24741.255792986136,2637
2590,28,88,99,12,120.0,315.6091287858212,871.4097518423257,10.720450984295267,8.65367073260202,298.0,862.4666666666667,337.0,891.0,40.0,29.533333333333303,1017.6119995117188,821.612790788923,4.094831163373944,0.146243970120498,4094831.163373944,146243.970120498,2633
2591,54,88,99,12,120.0,541.7234536616766,1027.7702221110483,7.343916046221447,11.740358091538793,529.0,998.5,555.25,1048.0,27.25,50.5,1134.946533203125,823.5622535988136,6.6927448763449116,0.12393971993231317,6692744.876344912,123939.71993231318,2634
2573,1,88,88,1,10.0,643.8333333333334,3.8333333333333335,0.0,0.0,643.8333333333334,3.8333333333333335,643.8333333333334,3.8333333333333335,1.0,1.0,802.1064453125,802.1064453125,0.0742237673789584,0.0742237673789584,74223.76737895841,74223.76737895841,2616
2605,1,89,89,1,10.0,700.75,51.0,0.0,0.0,700.75,51.0,700.75,51.0,1.0,1.0,768.67919921875,768.67919921875,0.03711209702145619,0.03711209702145619,37112.09702145619,37112.09702145619,2648
2636,1,89,89,1,10.0,308.0,2011.5,0.0,0.0,308.0,2011.5,308.0,2011.5,1.0,1.0,768.67919921875,768.67919921875,0.024741398014304125,0.024741398014304125,24741.398014304126,24741.398014304126,2679
2606,3,89,90,2,20.0,643.3333333333334,53.166666666666664,2.6246692913372702,1.0274023338281628,641.0,52.0,647.0,54.5,7.0,3.5,802.16943359375,779.8460693359375,0.07422426516029146,0.02474142172009715,74224.26516029146,24741.42172009715,2649
2607,1,89,89,1,10.0,671.0,64.5,0.0,0.0,671.0,64.5,671.0,64.5,1.0,1.0,768.67919921875,768.67919921875,0.024741398014304125,0.024741398014304125,24741.398014304126,24741.398014304126,2650
2608,1,89,89,1,10.0,230.0,73.5,0.0,0.0,230.0,73.5,230.0,73.5,1.0,1.0,768.67919921875,768.67919921875,0.024741398014304125,0.024741398014304125,24741.398014304126,24741.398014304126,2651
2610,2,89,90,2,20.0,302.5,90.0,0.5,2.0,302.0,88.0,303.0,92.0,2.0,5.0,768.6895751953125,768.6843872070312,0.0247414691316832,0.0123707345658416,24741.4691316832,12370.7345658416,2653
2609,10,89,92,4,40.0,338.7333333333333,88.63914141414142,9.802550688468793,1.4336036513415706,321.0,87.0,353.0,92.0,33.0,6.0,871.111083984375,802.6286071777344,0.6309102007871095,0.06309102007871095,630910.2007871094,63091.02007871095,2652
2611,2,89,90,2,20.0,904.0,101.25,0.0,2.25,904.0,99.0,904.0,103.5,1.0,5.5,768.6895751953125,768.6843872070312,0.0494829382633664,0.0247414691316832,49482.9382633664,24741.4691316832,2654
2612,1,89,89,1,10.0,504.0,135.5,0.0,0.0,504.0,135.5,504.0,135.5,1.0,1.0,942.9700927734375,942.9700927734375,0.024741398014304125,0.024741398014304125,24741.398014304126,24741.398014304126,2655
2616,1,89,89,1,10.0,525.0,675.0,0.0,0.0,525.0,675.0,525.0,675.0,1.0,1.0,768.67919921875,768.67919921875,0.012370699007152063,0.012370699007152063,12370.699007152063,12370.699007152063,2659
2613,23,89,99,11,110.0,1726.803921341517,196.3969045695708,9.626300682569749,4.322114724478016,1716.0833333333335,190.9375,1740.2777777777778,203.78571428571428,25.194444444444343,13.848214285714278,1055.982666015625,885.6715485945991,3.1917523563601864,0.13877184158087766,3191752.3563601864,138771.84158087766,2656
2614,1,89,89,1,10.0,887.0,317.0,0.0,0.0,887.0,317.0,887.0,317.0,1.0,1.0,768.67919921875,768.67919921875,0.012370699007152063,0.012370699007152063,12370.699007152063,12370.699007152063,2657
2615,1,89,89,1,10.0,820.0,434.0,0.0,0.0,820.0,434.0,820.0,434.0,1.0,1.0,768.67919921875,768.67919921875,0.012370699007152063,0.012370699007152063,12370.699007152063,12370.699007152063,2658
2618,1,89,89,1,10.0,254.0,770.0,0.0,0.0,254.0,770.0,254.0,770.0,1.0,1.0,768.67919921875,768.67919921875,0.012370699007152063,0.012370699007152063,12370.699007152063,12370.699007152063,2661
2617,2,89,89,1,10.0,270.25,773.5,2.25,5.5,268.0,768.0,272.5,779.0,5.5,12.0,768.67919921875,768.67919921875,0.03711209702145619,0.018556048510728094,37112.09702145619,18556.048510728095,2660
